surgeon_id,timestamp,cognitive_state,pupil_diameter_mm,grip_force_newtons,instrument_tremor_hz
1,404,Optimal,3.4095864134211205,15.15584575893963,0.8278024337288864
1,405,Optimal,3.4505959482934365,15.14158482838597,0.9009106771339624
1,406,Optimal,3.3875163273218916,15.054040326788419,0.9383194007615593
1,407,Optimal,3.420272214730415,15.402868893363157,0.9497186468847723
1,408,Optimal,3.475918402868591,15.277292387662516,1.0550940321409004
1,409,Optimal,3.4555196985866194,15.046331672947513,1.075641439348005
1,410,Optimal,3.4377835367041802,15.237284216525946,1.079704036289088
1,411,Optimal,3.5234945412437617,15.064337600225759,1.174190090949399
1,412,Optimal,3.54819811142548,14.908725025309995,1.1705777550937857
1,413,Optimal,3.544072161062516,14.813401130475393,1.1123027469319844
1,414,Optimal,3.560716181022525,14.966159521798113,1.0555440111217502
1,415,Optimal,3.5350774436119226,14.848859476769883,1.0655710583585205
1,416,Optimal,3.4096623427281862,14.958949514694359,0.9683190315536162
1,417,Optimal,3.3952313013757403,14.984287273937307,0.9629492127956126
1,418,Optimal,3.3863123820512846,14.853273206805364,0.9222590435698038
1,419,Optimal,3.412636682125106,14.80062279402998,0.9511827328611506
1,420,Optimal,3.406972608616261,15.07642200729001,0.9128060599686976
1,421,Optimal,3.583878683088426,15.314431516994441,0.9585972188777028
1,422,Optimal,3.599053300612758,15.042098956034499,1.0268322658328761
1,423,Optimal,3.5868945470967133,15.140746006981749,1.0977329501438366
1,424,Optimal,3.6163692646407286,15.107831451681516,1.158214241340075
1,425,Optimal,3.6098417498404887,14.883734406207148,1.1965870087481605
1,426,Optimal,3.520648088492494,14.69704546215755,1.2421228838292513
1,427,Optimal,3.6050892109093318,14.820052790802091,1.1829896146885033
1,428,Optimal,3.600481744059812,14.931806565158103,1.1131071655252174
1,429,Optimal,3.6149338097374035,14.961220257374265,1.0248754894769807
1,430,Optimal,3.5861321927935927,14.933702040558979,1.0010779611222325
1,431,Optimal,3.596525065668865,14.95061203364258,1.0272306997304375
1,432,Optimal,3.515763922612348,14.941348499917462,0.9633293472489621
1,433,Optimal,3.5273202969317445,14.834135407773521,0.9531357992867378
1,434,Optimal,3.421752109694979,14.755525323796457,0.9226563048062918
1,435,Optimal,3.4800627464765745,14.913296218978346,0.9273994717826402
1,436,Optimal,3.4445865924338115,14.825738461608845,0.7849425620810104
1,437,Optimal,3.4579577692981096,14.80772440624996,0.833366406315257
1,438,Optimal,3.4893472310843037,14.76861728254336,0.8717272700318034
1,439,Optimal,3.440573173605241,15.012510583218525,0.8547912747374973
1,440,Optimal,3.4892305411122315,14.888245538787041,0.8162862167276665
1,441,Optimal,3.482685587364371,14.884618046715156,0.8810051573989848
1,442,Optimal,3.472368225113905,14.94462287564454,0.8493319470790652
1,443,Optimal,3.4553733270451836,14.975845429553946,0.8085323470857546
1,444,Optimal,3.536377241780623,14.889303645047201,0.8528251336784374
1,445,Optimal,3.461144945014226,15.054937207979856,0.8921092822461663
1,446,Optimal,3.5173995657362473,15.186112303421655,0.9282756227559557
1,447,Optimal,3.516761543005521,15.260033741551254,0.862360971375956
1,448,Optimal,3.5256975502777648,15.409593977069246,0.9222736933845918
1,449,Optimal,3.4515996640457445,15.412857888608642,0.9183960101290554
1,450,Optimal,3.4119490515977753,15.213867949085284,0.8759463302312195
1,451,Optimal,3.462552304395621,14.891326364004339,0.7736233885627308
1,452,Optimal,3.486864710251504,14.749617738767455,0.8931656935835622
1,453,Optimal,3.468944155409863,14.732356621319548,0.8800281722401907
1,454,Optimal,3.5796447710503836,14.820445743811877,0.9521565267914376
1,455,Optimal,3.6817869384783846,14.750016561116226,1.0724297827924578
1,456,Optimal,3.51813393289223,15.015996707766215,1.1187460284667607
1,457,Optimal,3.520679862873321,15.167110663198766,1.009248358226058
1,458,Optimal,3.4838688010545207,15.070128590380785,1.0052437508403684
1,459,Optimal,3.4644863379953263,15.052204672587967,1.0002451428068866
1,460,Optimal,3.4159930292543437,15.200850957697762,0.8341176111043513
1,461,Optimal,3.5573085393561206,15.111662778528535,0.9275669229919139
1,462,Optimal,3.498958557532343,15.015793373905833,0.943333413578693
1,463,Optimal,3.5390982120303662,14.896033891505914,0.9000852149020202
1,464,Optimal,3.5142461396595586,14.723550012561486,0.8603191255202672
1,465,Optimal,3.4823409633308415,14.851535934892258,0.9047957724263462
1,466,Optimal,3.4958627855853024,14.92950562912262,0.7671857419510315
1,467,Optimal,3.5394376839944974,14.933827607794914,0.9244930789103147
1,468,Optimal,3.587668022925226,15.107397034179012,0.9934059315039903
1,469,Optimal,3.605901579373957,15.114389833365342,1.0407659156576898
1,470,Optimal,3.6946131775711444,14.78447005306568,1.1397026772444836
1,471,Optimal,3.725229519314297,14.790239811749334,1.2472883484036044
1,472,Optimal,3.6843342342617675,14.911852605386136,1.216590372189896
1,473,Optimal,3.562445700185301,15.011053051211324,1.1326127324785247
1,474,Optimal,3.5502654801966047,15.086601090932998,1.061455870901834
1,475,Optimal,3.4967037207640623,15.092896477992621,0.9279289616578377
1,476,Optimal,3.423754178783672,15.158035623746827,0.9104951724951735
1,477,Optimal,3.503505662478002,15.132528725219458,0.9747048282395326
1,478,Optimal,3.5433779512879964,15.000420382075678,1.0531756520419635
1,479,Optimal,3.5678722002057177,15.028209997201918,1.1300960660773525
1,480,Optimal,3.567326487209312,15.100072551877915,1.1045568855656496
1,481,Optimal,3.562077295369941,14.987841495371352,1.081727228427889
1,482,Optimal,3.50614740281742,14.900116862765913,0.9087048245385553
1,483,Optimal,3.572321746359114,14.805539825646568,0.8602685893246459
1,484,Optimal,3.5622542952265484,14.777596412314628,0.848796489184069
1,485,Optimal,3.599875350623614,14.719463439276277,0.8921119235130559
1,486,Optimal,3.630211723473954,14.544124061043254,0.9849990729850202
1,487,Optimal,3.654240347767929,14.814663661002546,1.037927974604227
1,488,Optimal,3.5781359778390738,14.878921704134862,1.049249470123776
1,489,Optimal,3.6383584913072298,14.893934663411802,1.0106992846392846
1,490,Optimal,3.594606528934224,14.954099046210406,1.0434982827525667
1,491,Optimal,3.559220761036893,15.236057893704185,0.9936340196316067
1,492,Optimal,3.5787918409112343,15.12788506575492,0.9925995115782567
1,493,Optimal,3.653530979244433,15.308307915582954,1.0870642172559724
1,494,Optimal,3.5448560557801962,15.300190823617521,1.1308087842999408
1,495,Optimal,3.525171485335258,15.342758095420233,1.1073551997922588
1,496,Optimal,3.4750796896664236,15.159180363292716,1.054986141984863
1,497,Optimal,3.42619156666265,15.005131970575182,1.0163650310006573
1,498,Optimal,3.381021845133566,14.834312635420478,0.8585394655645192
1,499,Optimal,3.4391861075242174,14.646812037006498,0.868683349672768
1,500,Optimal,3.496195256109658,14.53281302216627,0.8708595193116093
1,501,Optimal,3.526442704645082,14.66156882718667,0.8533315858215472
1,502,Optimal,3.47942087329634,14.770182171261155,0.9049163351830657
1,503,Optimal,3.5138986408225974,14.612281438957186,1.0124778539078838
1,504,Optimal,3.529376505432648,14.776748861136227,0.9497608880551791
1,505,Optimal,3.4469235353707575,14.794312851638352,0.9941975529063457
1,506,Optimal,3.4671933511761863,14.863841317260702,1.0002853372125757
1,507,Optimal,3.471103381909875,14.821645627094227,1.0538352770124106
1,508,Optimal,3.3472019368452,15.000291767788093,1.0703109434307083
1,509,Optimal,3.3231642899884735,14.84100214629819,1.0868635597188963
1,510,Optimal,3.380362483111278,14.929149147552186,1.140071821835111
1,511,Optimal,3.380273610444726,14.795116725903338,1.216321951192159
1,512,Optimal,3.4247576250270355,14.862112033110739,1.1677309314663384
1,513,Optimal,3.5428862744245775,14.851143292265942,1.0417347648910802
1,514,Optimal,3.545105369356387,15.018921696898843,1.06703533370165
1,515,Optimal,3.52361640401179,15.054531035142585,1.0183961471805638
1,516,Optimal,3.4981192046354623,15.266878420625849,0.9596678128610918
1,517,Optimal,3.484200991241766,15.122855923039747,0.8980058553905611
1,518,Optimal,3.4613030641290607,15.034551291148247,1.0339520935669135
1,519,Optimal,3.4114919498416434,14.982185605995985,0.9436321696119865
1,520,Optimal,3.4287770288028896,14.726900236320281,0.9353693519041302
1,521,Optimal,3.4968596892864574,14.672289007312386,0.9486261316584228
1,522,Optimal,3.497800597358725,14.600578809924906,0.9774099622626921
1,523,Optimal,3.4574630911917916,14.785550865326286,0.9344401840195229
1,524,Optimal,3.4880124985628513,14.75350222587835,1.0432263813538774
1,525,Optimal,3.539970795131026,15.121269610852783,1.0496365398037681
1,526,Optimal,3.523281863172875,14.910275018114305,1.002404752947936
1,527,Optimal,3.577080098825518,15.020877777350298,0.9855524220546048
1,528,Optimal,3.610580839815765,14.933466301344827,0.9299793887385596
1,529,Optimal,3.6380296504124034,15.090182558971057,0.8343893651068395
1,530,Optimal,3.571105432103999,14.808480053976492,0.8571556705514304
1,531,Optimal,3.573318500412647,14.828297844721385,0.9360338520097834
1,532,Optimal,3.5035981267218133,14.739225273539418,0.9866237822688234
1,533,Optimal,3.4412115922475124,14.642681116802688,1.027771276712828
1,534,Optimal,3.42992030701526,14.503977659633048,1.0319169975614673
1,535,Optimal,3.530092632218443,14.594072185421101,0.9819776029311447
1,536,Optimal,3.5379143790441523,14.723529143267825,0.9374313785672463
1,537,Optimal,3.604777856329572,14.717063128740183,0.987938464824194
1,538,Optimal,3.6759547054411277,14.72563878729262,0.9105301603886284
1,539,Optimal,3.646492699681114,14.887236019636855,0.9678629794406133
1,540,Optimal,3.5605690167674453,14.857126942293098,0.9562097454404578
1,541,Optimal,3.517602518912046,14.957957210783249,0.95714915850703
1,542,Optimal,3.452244392122912,15.101234133480409,0.9963141550490848
1,543,Optimal,3.466056854556374,15.215016276465992,1.06474768900088
1,544,Optimal,3.4425046015944067,15.088334493330095,1.0576142315885741
1,545,Optimal,3.4852488810833293,15.082569954517226,1.1458182205916772
1,546,Optimal,3.530744904804842,15.069518184075363,1.1594880618089696
1,547,Optimal,3.5015480016333753,15.062969349879243,1.0659243125991056
1,548,Optimal,3.498960990192208,15.122882265079506,1.111257617175386
1,549,Optimal,3.6440645963806046,15.34672742867203,1.0455951647679407
1,550,Optimal,3.5871213318184294,15.480218886020646,0.9436589063701886
1,551,Optimal,3.5863514020257172,15.337365035034534,0.9296748005541258
1,552,Optimal,3.603008222563691,15.320789820141703,0.8873637437453146
1,553,Optimal,3.621856999375782,15.305530531178809,0.8418690618391412
1,554,Optimal,3.534640922079064,15.189845443935402,0.9153789618718686
1,555,Optimal,3.623006157021655,15.223832264617974,0.9795981754338026
1,556,Optimal,3.530851158223855,15.272414314956427,1.0436820842028744
1,557,Optimal,3.5600873166036164,15.216023111211518,1.0384896625897033
1,558,Optimal,3.4945818528304806,15.260483435925583,1.0905422681827166
1,559,Optimal,3.4766982692703663,15.155908974291638,1.065028888873238
1,560,Optimal,3.385438503898,15.088456803064497,1.016311337430525
1,561,Optimal,3.410443589818077,14.930539267758443,0.901695069496375
1,562,Optimal,3.4356444002477486,14.983070277910766,0.9397774828237621
1,563,Optimal,3.4132181787296956,15.03339723325061,0.8632073020516454
1,564,Optimal,3.480470010754999,15.052631880242842,0.9277484663821987
1,565,Optimal,3.458204897049889,15.010545034518211,0.9980461222222934
1,566,Optimal,3.4956018063271004,15.060524363140022,1.0142686117911763
1,567,Optimal,3.4937724828155012,15.043531443575219,1.0344176455570147
1,568,Optimal,3.560745124942284,14.915320245719844,1.062181151838287
1,569,Optimal,3.4893140211253773,15.042610246079073,0.9669658177822683
1,570,Optimal,3.539942364351063,15.091628666294477,0.837380992865507
1,571,Optimal,3.574349764367639,15.069753654364584,0.7983127756321351
1,572,Optimal,3.4947715562115227,15.248518346146358,0.7597750353039624
1,573,Optimal,3.4400325541865344,15.236831600636354,0.8063794358101728
1,574,Optimal,3.4649185133138536,15.097912659876078,0.8196801182033244
1,575,Optimal,3.443947154367238,15.117047158816879,0.8981775578061356
1,576,Optimal,3.460296748053691,15.02051766689116,0.9360243675738207
1,577,Optimal,3.545485539270942,14.79508996969866,0.8760658834520308
1,578,Optimal,3.5796417978288155,14.573577039601542,0.8401110412367613
1,579,Optimal,3.506515412554684,14.655162304527048,0.805397319350621
1,580,Optimal,3.525350700701213,14.656446343277114,0.8386932179404829
1,581,Optimal,3.457893906214493,14.635021393785072,0.8911728423951886
1,582,Optimal,3.426869891139476,14.803527367400301,0.9675746766609612
1,583,Optimal,3.376720851960658,14.952461063610551,0.9655663532812676
1,584,Optimal,3.456977466415323,15.101200145556897,1.0267930045373475
1,585,Optimal,3.414375199789992,15.075903534472294,1.0032873201960186
1,586,Optimal,3.4179829552601753,15.350575832396316,0.9725786987202998
1,587,Optimal,3.4373338489790535,15.154753773451613,0.9213194211333761
1,588,Optimal,3.4532555865007586,15.076204817461043,0.9654791376620484
1,589,Optimal,3.4566289209747643,14.992313970696497,0.972007466433918
1,590,Optimal,3.445526762520978,14.983265388370285,0.903330784106765
1,591,Optimal,3.3421846546202523,14.916124811681064,0.8781694780143651
1,592,Optimal,3.345526341073632,14.962249633286314,0.9530668178546714
1,593,Optimal,3.410488565712594,15.107664619572992,0.8870412093939783
1,594,Optimal,3.375735092541736,15.056188128781892,0.777644182981674
1,595,Optimal,3.4485605587914683,15.091198873229313,0.8114699333237481
1,596,Optimal,3.5147148849465433,15.073003296534313,0.766512072659715
1,597,Optimal,3.4910302210420823,15.072941627994192,0.8047882476463997
1,598,Optimal,3.3797478929220177,15.192794187553432,0.7974936834109287
1,599,Optimal,3.4384289455232135,15.101849649548635,0.9413305622058005
1,600,Optimal,3.492660329801276,15.180086168580194,0.9037532402593269
1,601,Optimal,3.581857481215902,15.1368742261479,0.9357800416884311
1,602,Optimal,3.585849546832379,15.138469010266451,0.8860215438136514
1,603,Optimal,3.6621770681829666,14.952708844469527,0.9172100331870654
1,604,Optimal,3.5542871275993817,15.044569686970572,0.8154176204953865
1,605,Optimal,3.5115061068931843,15.147351965434172,0.892621992751442
1,606,Optimal,3.4601162492542334,15.145860423929426,0.8468169120740919
1,607,Optimal,3.4349404108963406,14.969076982950053,0.7814203755916411
1,608,Optimal,3.379792592881045,14.871059775350101,0.8141444569524088
1,609,Optimal,3.428444797941238,14.774018683936026,0.8311557680639787
1,610,Optimal,3.3628669387850403,14.842005035235863,0.7672694967327782
1,611,Optimal,3.355415085199598,14.858183724112937,0.8475574131561527
1,612,Optimal,3.332980802703497,15.079266673256825,0.8929267863563537
1,613,Optimal,3.4569654137276573,15.33246894899699,0.9347352228557371
1,614,Optimal,3.46831581250519,15.385561141177977,0.9568856487603586
1,615,Optimal,3.5452760609967533,15.286512743416438,0.9610766615911661
1,616,Optimal,3.457089294999561,15.328876468670927,1.0073573972275567
1,617,Optimal,3.487665381310311,15.213365736432829,1.0029427875845927
1,618,Optimal,3.3931425103288007,15.18836371582311,0.8521224517066297
1,619,Optimal,3.3448655642424825,15.098625618884219,0.9218200193245198
1,620,Optimal,3.3637321273205507,14.949211271083158,0.9683813908814416
1,621,Optimal,3.4111888373400774,14.919516136112023,0.9749229851239962
1,622,Optimal,3.442052360956192,14.897375310032341,1.0261037897066618
1,623,Optimal,3.502929104043062,14.790765764680064,1.0801060220987593
1,624,Optimal,3.5589737587544192,14.673366664413678,1.0636190593904256
1,625,Optimal,3.4620991734856346,14.62702346351406,1.0272258748343124
1,626,Optimal,3.556357082545381,14.485385345974896,1.00676990843083
1,627,Optimal,3.5504449954026933,14.497989892384814,1.020944996578759
1,628,Optimal,3.474047627724224,14.438754215862213,1.0038858766837984
1,629,Optimal,3.41139805828342,14.620993005690988,0.9478213578343724
1,630,Optimal,3.529876974762967,14.528808645661744,0.9762453692316889
1,631,Optimal,3.4650902166772632,14.666005552894466,0.8641190706696342
1,632,Optimal,3.384043827246908,14.598184592451167,0.8043027685541901
1,633,Optimal,3.447914118012336,14.751713021704916,0.9196936326109546
1,634,Optimal,3.515845290158854,14.815804773894573,0.9822140341333616
1,635,Optimal,3.378223219350224,15.084546283748614,0.9592441958976394
1,636,Optimal,3.327645088623683,15.11188670977917,1.0338417841364336
1,637,Optimal,3.3972158540940605,15.41472096675063,1.056700040866927
1,638,Optimal,3.4214613312522912,15.292373369776877,1.0151868761340872
1,639,Optimal,3.434497082417141,15.167770962378409,0.943442031593906
1,640,Optimal,3.4689329588795657,15.194080383331391,0.9500014814228599
1,641,Optimal,3.513283686159469,15.336780188337528,0.9464105065458355
1,642,Optimal,3.528778457115835,15.212348554908766,0.9762094008147162
